Company_Name,Status,Company_Url,Text
KUKA,404,https://www.cadence.com/en-de/products/production-systems/standard-products-for-automation/kuka-laserspy,"404 Resource at '/content/cadence-www/global/en-de/products/production-systems/standard-products-for-automation/kuka-laserspy' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/production-systems/standard-products-for-automation/kuka-laserspy' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/production-systems/standard-products-for-automation/kuka-laserspy on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/services/refurbishment-used/customer-solutions-and-modernization,"404 Resource at '/content/cadence-www/global/en-de/services/refurbishment-used/customer-solutions-and-modernization' not found: No resource found

Resource at '/content/cadence-www/global/en-de/services/refurbishment-used/customer-solutions-and-modernization' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/services/refurbishment-used/customer-solutions-and-modernization on this server

Apache Sling"
KUKA,404,https://www.cadence.com/cs-cz/firma/kontakt/kontakt,"404 Resource at '/content/cadence-www/global/cs-cz/firma/kontakt/kontakt' not found: No resource found

Resource at '/content/cadence-www/global/cs-cz/firma/kontakt/kontakt' not found: No resource found
Cannot serve request to /content/cadence-www/global/cs-cz/firma/kontakt/kontakt on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/ready2_use,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/ready2_use' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/ready2_use' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/ready2_use on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-be/company/contact/contact-form,"404 Resource at '/content/cadence-www/global/en-be/company/contact/contact-form' not found: No resource found

Resource at '/content/cadence-www/global/en-be/company/contact/contact-form' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-be/company/contact/contact-form on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/future-production/research-and-development/research-collaborations/opera,"404 Resource at '/content/cadence-www/global/en-de/future-production/research-and-development/research-collaborations/opera' not found: No resource found

Resource at '/content/cadence-www/global/en-de/future-production/research-and-development/research-collaborations/opera' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/future-production/research-and-development/research-collaborations/opera on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/future-production/industrie-4-0/industrie-4-0-glossary,"404 Resource at '/content/cadence-www/global/en-de/future-production/industrie-4-0/industrie-4-0-glossary' not found: No resource found

Resource at '/content/cadence-www/global/en-de/future-production/industrie-4-0/industrie-4-0-glossary' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/future-production/industrie-4-0/industrie-4-0-glossary on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/future-production/research-and-development/research-collaborations/cosimo,"404 Resource at '/content/cadence-www/global/en-de/future-production/research-and-development/research-collaborations/cosimo' not found: No resource found

Resource at '/content/cadence-www/global/en-de/future-production/research-and-development/research-collaborations/cosimo' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/future-production/research-and-development/research-collaborations/cosimo on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/company,"404 Resource at '/content/cadence-www/global/en-de/company' not found: No resource found

Resource at '/content/cadence-www/global/en-de/company' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/company on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/company/careers/vacancies,"404 Resource at '/content/cadence-www/global/en-de/company/careers/vacancies' not found: No resource found

Resource at '/content/cadence-www/global/en-de/company/careers/vacancies' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/company/careers/vacancies on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/company/careers/students/internship-for-students,"404 Resource at '/content/cadence-www/global/en-de/company/careers/students/internship-for-students' not found: No resource found

Resource at '/content/cadence-www/global/en-de/company/careers/students/internship-for-students' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/company/careers/students/internship-for-students on this server

Apache Sling"
